"B0 AOI1";;;;;;;;;;
"Index [1]";"X [mm]";"Y [mm]";"Z [mm]";"U [mm]";"V [mm]";"W [mm]";"Sigma_X [mm]";"Sigma_Y [mm]";"Sigma_Z [mm]";"sigma [pixel]"
794;-362,5203857421875;95,84056091308594;40729,77734375;136,41429138183594;65,7506103515625;18,862825393676758;0,5062757730484009;0,1744341254234314;0,14941933751106262;0,008051073178648949
795;-362,5203857421875;95,84056091308594;40729,77734375;349,01361083984375;-9,006213188171387;48,29097366333008;0,49954837560653687;0,16851237416267395;0,14693455398082733;0,007802149746567011
796;-362,5203857421875;95,84056091308594;40729,77734375;266,6778869628906;-25,921010971069336;37,70101547241211;0,4974733889102936;0,1684383749961853;0,1459711641073227;0,007759684231132269
797;-362,5203857421875;95,84056091308594;40729,77734375;274,5306701660156;-22,42520523071289;38,18021774291992;0,4868832230567932;0,16188521683216095;0,14243924617767334;0,007439893204718828
798;-362,5203857421875;95,84056091308594;40729,77734375;341,1465148925781;-18,45533561706543;46,183841705322266;0,4960554540157318;0,16570860147476196;0,14475542306900024;0,007654637563973665
799;-362,5203857421875;95,84056091308594;40729,77734375;287,0456848144531;-11,466155052185059;39,413482666015625;0,48879456520080566;0,1630212515592575;0,1422908902168274;0,007460641674697399
800;-362,5203857421875;95,84056091308594;40729,77734375;398,1566162109375;-29,492582321166992;54,39148712158203;0,49816009402275085;0,16456933319568634;0,14459483325481415;0,007635155692696571
801;-362,5203857421875;95,84056091308594;40729,77734375;415,2441101074219;-32,16929626464844;56,32435607910156;0,5064783692359924;0,16892275214195251;0,14670304954051971;0,007829840295016766
802;-362,5203857421875;95,84056091308594;40729,77734375;451,2188720703125;-43,04500961303711;61,89876174926758;0,5131185054779053;0,1695685088634491;0,14823737740516663;0,00793865229934454
803;-362,5203857421875;95,84056091308594;40729,77734375;443,12872314453125;-42,77884292602539;60,12796401977539;0,5155149102210999;0,17083047330379486;0,14862939715385437;0,00797486025840044
804;-362,5203857421875;95,84056091308594;40729,77734375;389,9671325683594;-41,72379684448242;53,27315902709961;0,5245608687400818;0,1743696630001068;0,15096379816532135;0,008165747858583927
805;-362,5203857421875;95,84056091308594;40729,77734375;571,9222412109375;-88,94459533691406;77,66703033447266;0,5248762965202332;0,1777925193309784;0,1508101373910904;0,008162014186382294
806;-362,5203857421875;95,84056091308594;40729,77734375;570,9190673828125;-131,0828094482422;78,23786926269531;0,5332372188568115;0,1775296926498413;0,15284638106822968;0,008297731168568134
807;-362,5203857421875;95,84056091308594;40729,77734375;578,3589477539062;-160,30516052246094;79,7797622680664;0,5393305420875549;0,18365100026130676;0,15446098148822784;0,008436724543571472
808;-362,5203857421875;95,84056091308594;40729,77734375;587,5233764648438;-204,69854736328125;81,80745697021484;0,5311291813850403;0,1776806265115738;0,15178437530994415;0,008188637904822826
809;-362,5203857421875;95,84056091308594;40729,77734375;565,035400390625;-211,70639038085938;79,21383666992188;0,5394619107246399;0,17994658648967743;0,1539517492055893;0,008343381807208061
810;-362,5203857421875;95,84056091308594;40729,77734375;584,4006958007812;-214,65939331054688;81,72393798828125;0,5387737154960632;0,1775619387626648;0,1535082310438156;0,00827410165220499
811;-362,5203857421875;95,84056091308594;40729,77734375;585,1934204101562;-199,03775024414062;81,3606948852539;0,5430147051811218;0,18141882121562958;0,15463529527187347;0,00835577305406332
812;-362,5203857421875;95,84056091308594;40729,77734375;618,4418334960938;-183,825927734375;86,04220581054688;0,5578132271766663;0,184648796916008;0,1586613953113556;0,008640013635158539
813;-362,5203857421875;95,84056091308594;40729,77734375;728,0661010742188;-213,26519775390625;101,27074432373047;0,5439889430999756;0,17706498503684998;0,15451428294181824;0,008260774426162243
814;-362,5203857421875;95,84056091308594;40729,77734375;625,4586181640625;-190,54754638671875;87,66350555419922;0,5331940650939941;0,16900065541267395;0,15131063759326935;0,00794303510338068
815;-362,5203857421875;95,84056091308594;40729,77734375;745,1228637695312;-218,69140625;103,57122802734375;0,5543827414512634;0,17855070531368256;0,1573210507631302;0,008405078202486038
816;-362,5203857421875;95,84056091308594;40729,77734375;662,3552856445312;-223,58203125;93,1445541381836;0,5403496026992798;0,17252826690673828;0,1533348709344864;0,008047211915254593
817;-362,5203857421875;95,84056091308594;40729,77734375;653,1204223632812;-264,92755126953125;92,74815368652344;0,5286174416542053;0,16448256373405457;0,14995208382606506;0,007704543881118298
818;-362,5203857421875;95,84056091308594;40729,77734375;612,3267211914062;-283,0764465332031;87,35430908203125;0,5304997563362122;0,1620706021785736;0,15051448345184326;0,00767991179600358
819;-362,5203857421875;95,84056091308594;40729,77734375;662,3713989257812;-342,0537109375;94,92948150634766;0,530135452747345;0,1624603569507599;0,1505090296268463;0,007642785087227821
820;-362,5203857421875;95,84056091308594;40729,77734375;641,8729858398438;-361,9869384765625;92,66893005371094;0,529771625995636;0,16290681064128876;0,15056125819683075;0,007609874475747347
821;-362,5203857421875;95,84056091308594;40729,77734375;574,8773803710938;-338,7626037597656;83,51313018798828;0,5420830845832825;0,17193490266799927;0,15433435142040253;0,007908900268375874
822;-362,5203857421875;95,84056091308594;40729,77734375;565,461669921875;-345,3838195800781;82,64403533935547;0,5418651103973389;0,173747256398201;0,15449951589107513;0,007886399514973164
823;-362,5203857421875;95,84056091308594;40729,77734375;630,9985961914062;-335,4177551269531;91,74141693115234;0,5347644686698914;0,16667132079601288;0,15261775255203247;0,00764776486903429
824;-362,5203857421875;95,84056091308594;40729,77734375;576,1683959960938;-309,57586669921875;84,84674072265625;0,537531852722168;0,17191916704177856;0,15372781455516815;0,007718093693256378
825;-362,5203857421875;95,84056091308594;40729,77734375;577,4624633789062;-304,5159912109375;85,319580078125;0,5259431600570679;0,1643461436033249;0,15066273510456085;0,0073922788724303246
826;-362,5203857421875;95,84056091308594;40729,77734375;477,8848571777344;-291,3536682128906;72,29114532470703;0,5303866863250732;0,16757631301879883;0,15229009091854095;0,0074815950356423855
827;-362,5203857421875;95,84056091308594;40729,77734375;362,90380859375;-287,9472351074219;55,774986267089844;0,5378204584121704;0,17071828246116638;0,15480482578277588;0,007629993371665478
828;-362,5203857421875;95,84056091308594;40729,77734375;288,46868896484375;-331,5616149902344;46,60652542114258;0,5452429056167603;0,173581063747406;0,157331183552742;0,0077716512605547905
829;-362,5203857421875;95,84056091308594;40729,77734375;226,05303955078125;-376,3708801269531;38,00862121582031;0,5603596568107605;0,1766960471868515;0,16211608052253723;0,008060595020651817
830;-362,5203857421875;95,84056091308594;40729,77734375;231,20262145996094;-435,8649597167969;39,16529846191406;0,5408565998077393;0,1703682839870453;0,1568698137998581;0,007601556833833456
831;-362,5203857421875;95,84056091308594;40729,77734375;133,9999237060547;-463,6012268066406;25,614343643188477;0,5371114015579224;0,1680780053138733;0,15625230967998505;0,007484749890863895
832;-362,5203857421875;95,84056091308594;40729,77734375;26,526559829711914;-487,4866943359375;11,223089218139648;0,557311475276947;0,17928297817707062;0,16256335377693176;0,007945493794977665
833;-362,5203857421875;95,84056091308594;40729,77734375;156,6107635498047;-567,9680786132812;29,803359985351562;0,5450161099433899;0,1756545603275299;0,15937553346157074;0,007639575283974409
834;-362,5203857421875;95,84056091308594;40729,77734375;100,21452331542969;-551,0731811523438;21,85066795349121;0,5598652958869934;0,1761932075023651;0,1643185317516327;0,007906504906713963
835;-362,5203857421875;95,84056091308594;40729,77734375;70,74160766601562;-532,8364868164062;17,680370330810547;0,5492151975631714;0,16752013564109802;0,16185222566127777;0,007588959764689207
836;-362,5203857421875;95,84056091308594;40729,77734375;46,59001159667969;-515,8026123046875;14,3346586227417;0,5307083129882812;0,1654067486524582;0,1568268984556198;0,007203251123428345
837;-362,5203857421875;95,84056091308594;40729,77734375;-47,60408020019531;-459,5326232910156;1,0923893451690674;0,520034909248352;0,15794210135936737;0,15436695516109467;0,0068976180627942085
838;-362,5203857421875;95,84056091308594;40729,77734375;-38,01539993286133;-452,88751220703125;2,850360870361328;0,5292903780937195;0,1608738750219345;0,15766461193561554;0,007074630819261074
839;-362,5203857421875;95,84056091308594;40729,77734375;-35,34086227416992;-428,92181396484375;2,731201171875;0,5206243395805359;0,16047032177448273;0,15553434193134308;0,0068884785287082195
840;-362,5203857421875;95,84056091308594;40729,77734375;-3,9615321159362793;-453,091552734375;7,987026691436768;0,503645122051239;0,15640850365161896;0,1509375125169754;0,006491787265986204
841;-362,5203857421875;95,84056091308594;40729,77734375;-55,30432891845703;-434,0402526855469;1,1316108703613281;0,5159329175949097;0,15511994063854218;0,155495285987854;0,006671691779047251
842;-362,5203857421875;95,84056091308594;40729,77734375;-11,659339904785156;-424,0033264160156;6,9006476402282715;0,5084803104400635;0,15638457238674164;0,15359102189540863;0,006536777131259441
843;-362,5203857421875;95,84056091308594;40729,77734375;-38,45465850830078;-390,7609558105469;2,4943161010742188;0,5060914158821106;0,15744343400001526;0,15331639349460602;0,00648497324436903
844;-362,5203857421875;95,84056091308594;40729,77734375;56,19257736206055;-468,6593933105469;22,562355041503906;0,49765199422836304;0,1539495885372162;0,15135905146598816;0,006253260187804699
845;-362,5203857421875;95,84056091308594;40729,77734375;83,513671875;-478,0210876464844;25,183313369750977;0,4972332715988159;0,15587301552295685;0,1516139656305313;0,006247000303119421
846;-362,5203857421875;95,84056091308594;40729,77734375;24,27750015258789;-429,8201904296875;11,08035945892334;0,4910137355327606;0,15568572282791138;0,1501220464706421;0,006103543099015951
847;-362,5203857421875;95,84056091308594;40729,77734375;2,755981206893921;-485,68328857421875;10,673678398132324;0,48519784212112427;0,153194397687912;0,14898817241191864;0,0059417481534183025
848;-362,5203857421875;95,84056091308594;40729,77734375;-39,26686477661133;-474,5740661621094;1,953721046447754;0,4966035783290863;0,1584395170211792;0,15288108587265015;0,006211078725755215
849;-362,5203857421875;95,84056091308594;40729,77734375;-9,434000015258789;-535,5825805664062;5,932600021362305;0,4807235896587372;0,1563919633626938;0,14811822772026062;0,005836273077875376
850;-362,5203857421875;95,84056091308594;40729,77734375;20,490020751953125;-513,8948974609375;3,9619905948638916;0,4946497082710266;0,1612660437822342;0,15288609266281128;0,006161981727927923
851;-362,5203857421875;95,84056091308594;40729,77734375;-98,7840347290039;-489,8078308105469;-14,813316345214844;0,4953863322734833;0,16389068961143494;0,15331052243709564;0,0061839548870921135
852;-362,5203857421875;95,84056091308594;40729,77734375;-59,44651794433594;-505,2373046875;-10,813283920288086;0,4837920367717743;0,16046005487442017;0,15017470717430115;0,005893435794860125
853;-362,5203857421875;95,84056091308594;40729,77734375;87,09442138671875;-524,3268432617188;9,61476993560791;0,47562459111213684;0,15779012441635132;0,14813446998596191;0,0056795040145516396
854;-362,5203857421875;95,84056091308594;40729,77734375;43,08538818359375;-542,1815185546875;12,037100791931152;0,5043501257896423;0,17115230858325958;0,15673494338989258;0,00636736024171114
855;-362,5203857421875;95,84056091308594;40729,77734375;94,4483413696289;-500,7207946777344;19,241924285888672;0,49359971284866333;0,1679195612668991;0,15381957590579987;0,006103903520852327
856;-362,5203857421875;95,84056091308594;40729,77734375;119,697509765625;-410,56781005859375;20,324392318725586;0,4732097089290619;0,1600101739168167;0,14841265976428986;0,005614653695374727
857;-362,5203857421875;95,84056091308594;40729,77734375;158,01519775390625;-350,90234375;27,003976821899414;0,49184367060661316;0,16911880671977997;0,15380939841270447;0,006052720360457897
858;-362,5203857421875;95,84056091308594;40729,77734375;43,263832092285156;-313,09271240234375;11,00790023803711;0,4934634268283844;0,17047029733657837;0,15473270416259766;0,0061048162169754505
859;-362,5203857421875;95,84056091308594;40729,77734375;202,8826446533203;-321,1890563964844;32,8098258972168;0,49736881256103516;0,17288459837436676;0,156037375330925;0,00618861336261034
860;-362,5203857421875;95,84056091308594;40729,77734375;174,5693359375;-333,4927978515625;28,800350189208984;0,4820328652858734;0,16796517372131348;0,1519109010696411;0,005833667237311602
861;-362,5203857421875;95,84056091308594;40729,77734375;208,380859375;-366,2159423828125;33,21916198730469;0,47052454948425293;0,16533227264881134;0,14812250435352325;0,005513770040124655
862;-362,5203857421875;95,84056091308594;40729,77734375;217,01947021484375;-364,1396179199219;34,23896789550781;0,4742782413959503;0,16711698472499847;0,15033921599388123;0,00566458934918046
863;-362,5203857421875;95,84056091308594;40729,77734375;179,91734313964844;-367,65655517578125;29,006004333496094;0,45666372776031494;0,16179563105106354;0,1459731161594391;0,005234342534095049
864;-362,5203857421875;95,84056091308594;40729,77734375;173,46575927734375;-371,2004699707031;28,204259872436523;0,46025168895721436;0,16459202766418457;0,14718113839626312;0,005339683033525944
865;-362,5203857421875;95,84056091308594;40729,77734375;207,16770935058594;-291,1590270996094;26,530941009521484;0,4856853187084198;0,174253448843956;0,1499759405851364;0,005280607379972935
