"B0 AOI1";;;;;;;;;;
"Index [1]";"X [mm]";"Y [mm]";"Z [mm]";"U [mm]";"V [mm]";"W [mm]";"Sigma_X [mm]";"Sigma_Y [mm]";"Sigma_Z [mm]";"sigma [pixel]"
790;-349,2531433105469;137,4313507080078;41009,44921875;-83,23836517333984;25,208436965942383;-6,538817882537842;0,5553568005561829;0,20174241065979004;0,16248001158237457;0,009309004992246628
791;-349,2531433105469;137,4313507080078;41009,44921875;-31,04768180847168;27,513904571533203;0,049873534590005875;0,5276174545288086;0,18905840814113617;0,15392173826694489;0,008602065965533257
792;-349,2531433105469;137,4313507080078;41009,44921875;65,74498748779297;-14,220705032348633;14,220926284790039;0,5264423489570618;0,18434450030326843;0,15303979814052582;0,008488234132528305
793;-349,2531433105469;137,4313507080078;41009,44921875;125,17155456542969;-57,746761322021484;22,522554397583008;0,5182451605796814;0,17901577055454254;0,15018312633037567;0,00823700986802578
794;-349,2531433105469;137,4313507080078;41009,44921875;88,55270385742188;-70,24870300292969;17,942806243896484;0,5155608654022217;0,17530518770217896;0,14894188940525055;0,00811035931110382
795;-349,2531433105469;137,4313507080078;41009,44921875;294,61956787109375;-143,98448181152344;47,30262756347656;0,5152474045753479;0,1734575629234314;0,1483575701713562;0,008051061071455479
796;-349,2531433105469;137,4313507080078;41009,44921875;219,93492126464844;-154,84054565429688;36,78961181640625;0,5074685215950012;0,17027045786380768;0,1457556188106537;0,007853317074477673
797;-349,2531433105469;137,4313507080078;41009,44921875;219,1881103515625;-152,53585815429688;37,33591079711914;0,5088062882423401;0,16928741335868835;0,14572758972644806;0,007845958694815636
798;-349,2531433105469;137,4313507080078;41009,44921875;284,76470947265625;-156,20486450195312;45,6065559387207;0,5169796943664551;0,17292821407318115;0,14773955941200256;0,008037734776735306
799;-349,2531433105469;137,4313507080078;41009,44921875;232,20594787597656;-157,71966552734375;38,63739013671875;0,5090240836143494;0,1663011610507965;0,14496760070323944;0,007765845861285925
800;-349,2531433105469;137,4313507080078;41009,44921875;341,6837158203125;-189,18441772460938;53,532135009765625;0,5271931886672974;0,1746814250946045;0,14986754953861237;0,008208568207919598
801;-349,2531433105469;137,4313507080078;41009,44921875;347,44854736328125;-201,67929077148438;55,52284240722656;0,5305346250534058;0,17649424076080322;0,15050610899925232;0,008272997103631496
802;-349,2531433105469;137,4313507080078;41009,44921875;381,3743896484375;-221,4809112548828;61,04610824584961;0,533174991607666;0,17707563936710358;0,15090329945087433;0,008302641101181507
803;-349,2531433105469;137,4313507080078;41009,44921875;364,3395690917969;-223,99148559570312;58,954586029052734;0,5359578132629395;0,18116991221904755;0,1515200138092041;0,00837401021271944
804;-349,2531433105469;137,4313507080078;41009,44921875;320,950927734375;-216,05731201171875;52,66410446166992;0,542738676071167;0,18112300336360931;0,15305191278457642;0,008480372838675976
805;-349,2531433105469;137,4313507080078;41009,44921875;499,3788757324219;-264,5567321777344;76,90454864501953;0,5467978715896606;0,18317191302776337;0,1538843959569931;0,00853939913213253
806;-349,2531433105469;137,4313507080078;41009,44921875;499,0207824707031;-295,706787109375;77,16009521484375;0,5625455379486084;0,1891460418701172;0,15806962549686432;0,008872857317328453
807;-349,2531433105469;137,4313507080078;41009,44921875;515,2529296875;-313,8789367675781;78,94196319580078;0,55426025390625;0,18386194109916687;0,1553882360458374;0,008626097813248634
808;-349,2531433105469;137,4313507080078;41009,44921875;528,4154663085938;-351,28887939453125;80,90252685546875;0,5517301559448242;0,18300950527191162;0,15445037186145782;0,008533536456525326
809;-349,2531433105469;137,4313507080078;41009,44921875;508,5247497558594;-354,53558349609375;78,61649322509766;0,5485921502113342;0,180436372756958;0,1533239632844925;0,008414307609200478
810;-349,2531433105469;137,4313507080078;41009,44921875;527,1851196289062;-360,94903564453125;80,98880767822266;0,5612297058105469;0,18709777295589447;0,15677067637443542;0,008687623776495457
811;-349,2531433105469;137,4313507080078;41009,44921875;525,5281982421875;-353,3838806152344;80,85211944580078;0,5670569539070129;0,18682710826396942;0,15817221999168396;0,008764212019741535
812;-349,2531433105469;137,4313507080078;41009,44921875;553,7183837890625;-354,05889892578125;85,33902740478516;0,570671558380127;0,18823328614234924;0,15905939042568207;0,008809317834675312
813;-349,2531433105469;137,4313507080078;41009,44921875;660,2149047851562;-401,4106750488281;100,56624603271484;0,5550122857093811;0,18228411674499512;0,15454670786857605;0,008407293818891048
814;-349,2531433105469;137,4313507080078;41009,44921875;557,83642578125;-383,8778991699219;86,80245971679688;0,5645598769187927;0,18436181545257568;0,15715861320495605;0,008582977578043938
815;-349,2531433105469;137,4313507080078;41009,44921875;672,1129150390625;-418,5653381347656;102,60983276367188;0,555639386177063;0,17917834222316742;0,15454944968223572;0,008319741114974022
816;-349,2531433105469;137,4313507080078;41009,44921875;597,3043823242188;-415,18310546875;92,50215911865234;0,5599351525306702;0,17578941583633423;0,1556636095046997;0,008334364742040634
817;-349,2531433105469;137,4313507080078;41009,44921875;592,5545654296875;-444,999267578125;91,94064331054688;0,5581440925598145;0,17840805649757385;0,15530408918857574;0,008294306695461273
818;-349,2531433105469;137,4313507080078;41009,44921875;555,0079956054688;-444,7165832519531;86,29434967041016;0,5648893713951111;0,17935717105865479;0,15725353360176086;0,008398833684623241
819;-349,2531433105469;137,4313507080078;41009,44921875;606,4736328125;-496,3036193847656;93,9364242553711;0,5552868247032166;0,1678307205438614;0,15451481938362122;0,008046969771385193
820;-349,2531433105469;137,4313507080078;41009,44921875;590,8243408203125;-510,66729736328125;91,6425552368164;0,5477011203765869;0,17200177907943726;0,1526932418346405;0,007926101796329021
821;-349,2531433105469;137,4313507080078;41009,44921875;522,3123168945312;-487,5096740722656;82,5772933959961;0,5592235922813416;0,17725799977779388;0,15614736080169678;0,008167615160346031
822;-349,2531433105469;137,4313507080078;41009,44921875;509,43804931640625;-504,92510986328125;81,58289337158203;0,5594294667243958;0,17492671310901642;0,1564035266637802;0,008114034309983253
823;-349,2531433105469;137,4313507080078;41009,44921875;572,4324340820312;-510,2271728515625;90,80949401855469;0,5550954341888428;0,1803848147392273;0,1554933786392212;0,00803773570805788
824;-349,2531433105469;137,4313507080078;41009,44921875;514,14111328125;-496,2477722167969;83,38099670410156;0,5589912533760071;0,17977392673492432;0,15686564147472382;0,00808059424161911
825;-349,2531433105469;137,4313507080078;41009,44921875;512,7232055664062;-498,1427917480469;83,81658935546875;0,5613590478897095;0,17877081036567688;0,1578296422958374;0,008085153996944427
826;-349,2531433105469;137,4313507080078;41009,44921875;415,9344482421875;-482,6602783203125;70,7023696899414;0,5721080303192139;0,18342866003513336;0,16123802959918976;0,008303654380142689
827;-349,2531433105469;137,4313507080078;41009,44921875;301,0635681152344;-464,581298828125;54,41508102416992;0,5550174117088318;0,17741329967975616;0,15682291984558105;0,0078961830586195
828;-349,2531433105469;137,4313507080078;41009,44921875;236,74676513671875;-486,3799133300781;45,11482620239258;0,5734896063804626;0,18653763830661774;0,16244928538799286;0,00829821452498436
829;-349,2531433105469;137,4313507080078;41009,44921875;178,69459533691406;-501,22564697265625;36,83554458618164;0,5580872297286987;0,1819733828306198;0,1584973931312561;0,007929982617497444
830;-349,2531433105469;137,4313507080078;41009,44921875;200,5009002685547;-530,6090698242188;38,24188995361328;0,5760537385940552;0,1821199357509613;0,16408933699131012;0,008251277729868889
831;-349,2531433105469;137,4313507080078;41009,44921875;113,70033264160156;-530,6077270507812;25,552509307861328;0,5546413064002991;0,17676888406276703;0,15845228731632233;0,007769896648824215
832;-349,2531433105469;137,4313507080078;41009,44921875;11,929773330688477;-533,603271484375;11,057589530944824;0,5713657736778259;0,1799146682024002;0,16380305588245392;0,008093537762761116
833;-349,2531433105469;137,4313507080078;41009,44921875;146,9317626953125;-603,5811767578125;30,046384811401367;0,5469441413879395;0,17355622351169586;0,15720945596694946;0,007531538140028715
834;-349,2531433105469;137,4313507080078;41009,44921875;90,34430694580078;-582,7994995117188;22,062692642211914;0,5706772804260254;0,177003875374794;0,16469594836235046;0,007986791431903839
835;-349,2531433105469;137,4313507080078;41009,44921875;60,0579948425293;-566,8800048828125;17,605884552001953;0,556540310382843;0,1717401146888733;0,16120415925979614;0,007645848672837019
836;-349,2531433105469;137,4313507080078;41009,44921875;33,55411148071289;-555,8975830078125;14,47021770477295;0,5451375246047974;0,1688433289527893;0,15844440460205078;0,0073780398815870285
837;-349,2531433105469;137,4313507080078;41009,44921875;-62,21490478515625;-506,1996154785156;1,0700820684432983;0,5449150800704956;0,16637219488620758;0,1590861678123474;0,007322269957512617
838;-349,2531433105469;137,4313507080078;41009,44921875;-57,36962127685547;-504,8490905761719;2,266389846801758;0,5315422415733337;0,16042929887771606;0,15585196018218994;0,006975024007260799
839;-349,2531433105469;137,4313507080078;41009,44921875;-55,40776062011719;-485,2750244140625;2,228013038635254;0,5479530096054077;0,16975800693035126;0,16103549301624298;0,007366035599261522
840;-349,2531433105469;137,4313507080078;41009,44921875;-27,033470153808594;-513,00244140625;7,170716762542725;0,5260485410690308;0,16096141934394836;0,15530432760715485;0,00682898610830307
841;-349,2531433105469;137,4313507080078;41009,44921875;-78,60092163085938;-496,5503234863281;0,45404052734375;0,5206591486930847;0,15757185220718384;0,15445712208747864;0,006658261176198721
842;-349,2531433105469;137,4313507080078;41009,44921875;-33,512821197509766;-487,3733215332031;6,278252124786377;0,5256087183952332;0,16134406626224518;0,15635830163955688;0,006774922367185354
843;-349,2531433105469;137,4313507080078;41009,44921875;-61,53370666503906;-452,62322998046875;1,7148147821426392;0,5056933164596558;0,15599679946899414;0,15097357332706451;0,006312250625342131
844;-349,2531433105469;137,4313507080078;41009,44921875;23,964359283447266;-472,89996337890625;13,585707664489746;0,5044718384742737;0,15578791499137878;0,15116453170776367;0,006257737521082163
845;-349,2531433105469;137,4313507080078;41009,44921875;55,51683044433594;-480,5954895019531;17,586000442504883;0,5107502341270447;0,15943831205368042;0,1534786969423294;0,006400385871529579
846;-349,2531433105469;137,4313507080078;41009,44921875;10,252767562866211;-469,0804138183594;11,200565338134766;0,5040448307991028;0,15916119515895844;0,15188166499137878;0,0062481737695634365
847;-349,2531433105469;137,4313507080078;41009,44921875;-7,80288553237915;-486,91107177734375;8,208702087402344;0,4978998899459839;0,15732413530349731;0,15063363313674927;0,006085932720452547
848;-349,2531433105469;137,4313507080078;41009,44921875;-39,06252670288086;-474,86785888671875;2,9966681003570557;0,5061939358711243;0,16062617301940918;0,153680220246315;0,006269840989261866
849;-349,2531433105469;137,4313507080078;41009,44921875;-0,9865491390228271;-509,9046630859375;7,393676280975342;0,5005298256874084;0,16302892565727234;0,15189425647258759;0,0061529227532446384
850;-349,2531433105469;137,4313507080078;41009,44921875;48,19316101074219;-510,8603515625;13,104486465454102;0,5119835138320923;0,1675294041633606;0,15579913556575775;0,006415798328816891
851;-349,2531433105469;137,4313507080078;41009,44921875;-62,15997314453125;-486,6835021972656;-2,684307098388672;0,5152214169502258;0,17050975561141968;0,15705986320972443;0,006494849920272827
852;-349,2531433105469;137,4313507080078;41009,44921875;-15,2349214553833;-501,91912841796875;2,9528515338897705;0,5065293312072754;0,1665993183851242;0,15523964166641235;0,006273559294641018
853;-349,2531433105469;137,4313507080078;41009,44921875;130,11492919921875;-518,4649658203125;23,3376407623291;0,5012218952178955;0,1670895665884018;0,15362057089805603;0,00613739900290966
854;-349,2531433105469;137,4313507080078;41009,44921875;65,11414337158203;-476,8240051269531;14,075510025024414;0,5152931809425354;0,17423243820667267;0,15790612995624542;0,006470326334238052
855;-349,2531433105469;137,4313507080078;41009,44921875;109,09544372558594;-457,60943603515625;21,050077438354492;0,5065293908119202;0,17189495265483856;0,15562981367111206;0,006254550069570541
856;-349,2531433105469;137,4313507080078;41009,44921875;129,5189208984375;-409,2840576171875;24,159954071044922;0,4994713068008423;0,17000755667686462;0,1539350301027298;0,006083269603550434
857;-349,2531433105469;137,4313507080078;41009,44921875;157,98472595214844;-351,1999816894531;27,809003829956055;0,5093228816986084;0,17483578622341156;0,15702827274799347;0,006315542384982109
858;-349,2531433105469;137,4313507080078;41009,44921875;39,827247619628906;-322,8670349121094;11,667181015014648;0,512824535369873;0,1772964894771576;0,15832068026065826;0,006403251551091671
859;-349,2531433105469;137,4313507080078;41009,44921875;200,1365966796875;-329,03564453125;33,37443923950195;0,49800705909729004;0,17243877053260803;0,15436381101608276;0,0060487426817417145
860;-349,2531433105469;137,4313507080078;41009,44921875;175,90956115722656;-329,73309326171875;29,876306533813477;0,5027489066123962;0,17500805854797363;0,15625572204589844;0,006175790913403034
861;-349,2531433105469;137,4313507080078;41009,44921875;214,99188232421875;-346,0617980957031;34,14514923095703;0,492402583360672;0,17234539985656738;0,15348601341247559;0,005930433515459299
862;-349,2531433105469;137,4313507080078;41009,44921875;228,1271209716797;-328,40765380859375;35,171688079833984;0,5272412300109863;0,1860940009355545;0,16407129168510437;0,00676160492002964
863;-349,2531433105469;137,4313507080078;41009,44921875;196,20387268066406;-321,25946044921875;30,949861526489258;0,46991753578186035;0,1666894406080246;0,14732922613620758;0,005386404227465391
864;-349,2531433105469;137,4313507080078;41009,44921875;192,9881591796875;-319,385498046875;30,062978744506836;0,4951404333114624;0,17703978717327118;0,1556532233953476;0,006031230092048645
865;-349,2531433105469;137,4313507080078;41009,44921875;234,66258239746094;-287,74053955078125;35,50316619873047;0,496361643075943;0,17786440253257751;0,14988641440868378;0,004959465470165014
