"B0 AOI1";;;;;;;;;;
"Index [1]";"X [mm]";"Y [mm]";"Z [mm]";"U [mm]";"V [mm]";"W [mm]";"Sigma_X [mm]";"Sigma_Y [mm]";"Sigma_Z [mm]";"sigma [pixel]"
631;-356,1358642578125;96,00934600830078;40729,83203125;421,5683288574219;-560,7435302734375;63,99388122558594;0,522293746471405;0,17065425217151642;0,1501585841178894;0,008069165982306004
632;-356,1358642578125;96,00934600830078;40729,83203125;446,20220947265625;-581,2494506835938;67,52898406982422;0,5256446003913879;0,17802299559116364;0,15101096034049988;0,00817924179136753
633;-356,1358642578125;96,00934600830078;40729,83203125;434,68780517578125;-587,0097045898438;66,0829849243164;0,5227176547050476;0,17652033269405365;0,14989367127418518;0,008074045181274414
634;-356,1358642578125;96,00934600830078;40729,83203125;419,1647033691406;-596,5637817382812;63,967777252197266;0,5386784076690674;0,17986516654491425;0,1541629582643509;0,008396142162382603
635;-356,1358642578125;96,00934600830078;40729,83203125;386,2872314453125;-616,0543212890625;59,80390930175781;0,5322309136390686;0,18021994829177856;0,15217721462249756;0,008233356289565563
636;-356,1358642578125;96,00934600830078;40729,83203125;364,06561279296875;-602,2103881835938;56,67277145385742;0,5487110614776611;0,18407462537288666;0,15664073824882507;0,008567512035369873
637;-356,1358642578125;96,00934600830078;40729,83203125;440,735595703125;-623,9442138671875;66,97232055664062;0,532531201839447;0,17369289696216583;0,15167756378650665;0,008115731179714203
638;-356,1358642578125;96,00934600830078;40729,83203125;447,5658874511719;-649,3111572265625;68,12598419189453;0,5509899854660034;0,18129655718803406;0,15682487189769745;0,0085143456235528
639;-356,1358642578125;96,00934600830078;40729,83203125;435,6461486816406;-647,6446533203125;66,40955352783203;0,5491921305656433;0,18597671389579773;0,15634122490882874;0,008477595634758472
640;-356,1358642578125;96,00934600830078;40729,83203125;430,434814453125;-645,2897338867188;65,74352264404297;0,544453501701355;0,18127791583538055;0,15481387078762054;0,00831396970897913
641;-356,1358642578125;96,00934600830078;40729,83203125;403,880615234375;-665,189453125;62,772518157958984;0,5338298678398132;0,1727074235677719;0,1516105830669403;0,007997702807188034
642;-356,1358642578125;96,00934600830078;40729,83203125;436,7198181152344;-688,9912719726562;67,16655731201172;0,52878338098526;0,16599109768867493;0,15001778304576874;0,007795908488333225
643;-356,1358642578125;96,00934600830078;40729,83203125;355,3625793457031;-679,0536499023438;56,20890808105469;0,5342053771018982;0,17293769121170044;0,15171369910240173;0,007940244860947132
644;-356,1358642578125;96,00934600830078;40729,83203125;427,8968505859375;-705,2363891601562;66,3690185546875;0,5367423892021179;0,171782985329628;0,15239882469177246;0,007941681891679764
645;-356,1358642578125;96,00934600830078;40729,83203125;381,9952697753906;-682,7420654296875;59,79035949707031;0,5466397404670715;0,16681824624538422;0,15513750910758972;0,008038007654249668
646;-356,1358642578125;96,00934600830078;40729,83203125;389,4326171875;-696,51220703125;60,88180160522461;0,5247666239738464;0,15818576514720917;0,1490030288696289;0,007497746031731367
647;-356,1358642578125;96,00934600830078;40729,83203125;338,2561950683594;-675,2750244140625;53,451908111572266;0,5380830764770508;0,16909801959991455;0,15306025743484497;0,007845846936106682
648;-356,1358642578125;96,00934600830078;40729,83203125;314,122802734375;-661,4146728515625;49,80790328979492;0,541591227054596;0,17280302941799164;0,15427158772945404;0,007916484028100967
649;-356,1358642578125;96,00934600830078;40729,83203125;332,4662780761719;-662,240966796875;52,600040435791016;0,5296049118041992;0,16572842001914978;0,15099655091762543;0,007583463564515114
650;-356,1358642578125;96,00934600830078;40729,83203125;311,30413818359375;-673,550048828125;49,821197509765625;0,5331257581710815;0,17122051119804382;0,15228332579135895;0,007667337078601122
651;-356,1358642578125;96,00934600830078;40729,83203125;273,59808349609375;-674,2352905273438;45,01807403564453;0,5336694717407227;0,16708602011203766;0,15266330540180206;0,007612963207066059
652;-356,1358642578125;96,00934600830078;40729,83203125;283,0850524902344;-677,413330078125;46,3865852355957;0,5396106243133545;0,16798816621303558;0,1546390801668167;0,007703038863837719
653;-356,1358642578125;96,00934600830078;40729,83203125;393,0190734863281;-728,7266845703125;61,61203384399414;0,543927788734436;0,17451749742031097;0,156172975897789;0,007804826833307743
654;-356,1358642578125;96,00934600830078;40729,83203125;378,0677185058594;-721,5993041992188;59,778804779052734;0,544730544090271;0,17338953912258148;0,1567380428314209;0,00778126809746027
655;-356,1358642578125;96,00934600830078;40729,83203125;376,8346252441406;-735,5056762695312;59,85103988647461;0,5556567907333374;0,1756947934627533;0,16025453805923462;0,007980217225849628
656;-356,1358642578125;96,00934600830078;40729,83203125;321,3823547363281;-729,0617065429688;52,41936111450195;0,5492925643920898;0,17523537576198578;0,1588253229856491;0,007825947366654873
657;-356,1358642578125;96,00934600830078;40729,83203125;278,7191162109375;-738,9197998046875;47,078094482421875;0,5439466238021851;0,1694045066833496;0,15773966908454895;0,0076438202522695065
658;-356,1358642578125;96,00934600830078;40729,83203125;307,2770690917969;-736,7982177734375;50,91083526611328;0,5510303974151611;0,17703060805797577;0,1601591259241104;0,007813851349055767
659;-356,1358642578125;96,00934600830078;40729,83203125;301,4976806640625;-728,1909790039062;50,07894515991211;0,5599406957626343;0,1766795665025711;0,16324858367443085;0,007953857071697712
660;-356,1358642578125;96,00934600830078;40729,83203125;392,2043762207031;-753,8477783203125;62,731834411621094;0,555208146572113;0,17105732858181;0,16238440573215485;0,007774157915264368
661;-356,1358642578125;96,00934600830078;40729,83203125;384,77227783203125;-756,2899169921875;61,775146484375;0,5468553900718689;0,17300212383270264;0,1603454351425171;0,007612185552716255
662;-356,1358642578125;96,00934600830078;40729,83203125;373,2521667480469;-738,3803100585938;59,7928466796875;0,5265209078788757;0,1629488319158554;0,1549617499113083;0,007103297859430313
663;-356,1358642578125;96,00934600830078;40729,83203125;363,02215576171875;-718,8040161132812;58,24892807006836;0,5489522218704224;0,16987021267414093;0,16209396719932556;0,007567676715552807
664;-356,1358642578125;96,00934600830078;40729,83203125;318,239990234375;-704,17626953125;52,09002685546875;0,5398188233375549;0,16696904599666595;0,1599554717540741;0,007345361635088921
665;-356,1358642578125;96,00934600830078;40729,83203125;305,4943542480469;-675,0358276367188;50,08946990966797;0,5280424952507019;0,16289065778255463;0,15701758861541748;0,007057830225676298
666;-356,1358642578125;96,00934600830078;40729,83203125;377,38763427734375;-685,4716186523438;59,475643157958984;0,5067910552024841;0,15427115559577942;0,15129214525222778;0,006529135163873434
667;-356,1358642578125;96,00934600830078;40729,83203125;318,7076721191406;-665,27099609375;51,78768539428711;0,49681079387664795;0,15121804177761078;0,14887721836566925;0,00627978565171361
668;-356,1358642578125;96,00934600830078;40729,83203125;333,1199951171875;-676,9890747070312;54,24287796020508;0,5152088403701782;0,15875518321990967;0,15484820306301117;0,006694984622299671
669;-356,1358642578125;96,00934600830078;40729,83203125;312,5041809082031;-660,3831787109375;51,02932357788086;0,5139182209968567;0,15853506326675415;0,15502546727657318;0,00664539635181427
670;-356,1358642578125;96,00934600830078;40729,83203125;295,673095703125;-612,220458984375;48,1022834777832;0,5123075842857361;0,15897144377231598;0,15504150092601776;0,0065996539779007435
671;-356,1358642578125;96,00934600830078;40729,83203125;320,8841247558594;-594,4478149414062;51,23710250854492;0,49001216888427734;0,15130065381526947;0,1488952338695526;0,006056548561900854
672;-356,1358642578125;96,00934600830078;40729,83203125;310,0047607421875;-568,1871948242188;49,486610412597656;0,49074146151542664;0,15392129123210907;0,1494736224412918;0,006081894971430302
673;-356,1358642578125;96,00934600830078;40729,83203125;386,1752014160156;-562,4642333984375;59,322505950927734;0,48075801134109497;0,1524992734193802;0,14677421748638153;0,005835814401507378
674;-356,1358642578125;96,00934600830078;40729,83203125;418,6767578125;-545,7994995117188;63,45901107788086;0,47905322909355164;0,15343908965587616;0,14661148190498352;0,005785111337900162
675;-356,1358642578125;96,00934600830078;40729,83203125;341,8169250488281;-509,3880310058594;52,783016204833984;0,48973384499549866;0,15663257241249084;0,1504978984594345;0,006032282952219248
676;-356,1358642578125;96,00934600830078;40729,83203125;422,3768615722656;-489,87872314453125;63,19703674316406;0,48173680901527405;0,15722112357616425;0,14810819923877716;0,005834248382598162
677;-356,1358642578125;96,00934600830078;40729,83203125;366,9325866699219;-484,8221740722656;56,181156158447266;0,4936695098876953;0,1613466739654541;0,15232636034488678;0,0061202272772789
678;-356,1358642578125;96,00934600830078;40729,83203125;408,2233581542969;-466,3237609863281;61,17604064941406;0,48896297812461853;0,16135722398757935;0,15113301575183868;0,0059982831589877605
679;-356,1358642578125;96,00934600830078;40729,83203125;423,181396484375;-446,7231140136719;62,90001678466797;0,4837073087692261;0,15934742987155914;0,15011660754680634;0,005863827187567949
680;-356,1358642578125;96,00934600830078;40729,83203125;392,3790588378906;-430,60382080078125;58,78361511230469;0,4895080029964447;0,1646714061498642;0,15173690021038055;0,005991368088871241
681;-356,1358642578125;96,00934600830078;40729,83203125;401,7049865722656;-409,90997314453125;59,70249557495117;0,48078691959381104;0,16135607659816742;0,14968295395374298;0,005781704094260931
682;-356,1358642578125;96,00934600830078;40729,83203125;349,4488830566406;-372,3543701171875;52,172325134277344;0,4948979616165161;0,16861197352409363;0,15394644439220428;0,00611209636554122
683;-356,1358642578125;96,00934600830078;40729,83203125;419,45794677734375;-347,34625244140625;60,81866455078125;0,48471349477767944;0,16477246582508087;0,15146084129810333;0,005872976500540972
684;-356,1358642578125;96,00934600830078;40729,83203125;386,2900390625;-322,0348815917969;56,46297073364258;0,4992867112159729;0,17226171493530273;0,1556674987077713;0,006200916133821011
685;-356,1358642578125;96,00934600830078;40729,83203125;358,18365478515625;-295,177490234375;51,749481201171875;0,48307934403419495;0,16728180646896362;0,15097618103027344;0,005797522608190775
686;-356,1358642578125;96,00934600830078;40729,83203125;370,67755126953125;-272,6923522949219;53,33169174194336;0,4829377830028534;0,1676870584487915;0,15140898525714874;0,005814284551888704
687;-356,1358642578125;96,00934600830078;40729,83203125;334,437255859375;-262,1298522949219;48,61402893066406;0,484072208404541;0,16815806925296783;0,1527394950389862;0,005881708115339279
688;-356,1358642578125;96,00934600830078;40729,83203125;362,5731201171875;-240,67864990234375;52,08948516845703;0,43557798862457275;0,1517816185951233;0,13826891779899597;0,004625468049198389
689;-356,1358642578125;96,00934600830078;40729,83203125;376,125;-211,7703399658203;53,34788513183594;0,44702228903770447;0,15723928809165955;0,14180462062358856;0,004941392224282026
690;-356,1358642578125;96,00934600830078;40729,83203125;383,589599609375;-178,61907958984375;53,86603927612305;0,4464143216609955;0,15803301334381104;0,1424121856689453;0,00495533412322402
691;-356,1358642578125;96,00934600830078;40729,83203125;328,8719787597656;-162,3883819580078;46,75568389892578;0,42148134112358093;0,15052153170108795;0,13522714376449585;0,004281481262296438
692;-356,1358642578125;96,00934600830078;40729,83203125;316,8554382324219;-153,19622802734375;45,082088470458984;0,4114627540111542;0,14844168722629547;0,1323387622833252;0,003998558036983013
693;-356,1358642578125;96,00934600830078;40729,83203125;298,6851501464844;-131,68170166015625;41,90970230102539;0,48937997221946716;0,17673227190971375;0,1535133719444275;0,005926096346229315
694;-356,1358642578125;96,00934600830078;40729,83203125;241,18438720703125;-97,25140380859375;33,47141647338867;0,471095472574234;0,17251946032047272;0,15039731562137604;0,005644410382956266
695;-356,1358642578125;96,00934600830078;40729,83203125;189,6201934814453;-101,34553527832031;26,796024322509766;0,4970037043094635;0,18217824399471283;0,15710663795471191;0,0062406943179667
696;-356,1358642578125;96,00934600830078;40729,83203125;218,81886291503906;-89,52761840820312;30,731252670288086;0,44187140464782715;0,164216548204422;0,1409367322921753;0,004883549176156521
697;-356,1358642578125;96,00934600830078;40729,83203125;111,34927368164062;-63,7896614074707;15,849977493286133;0,5144451856613159;0,1899591088294983;0,16182726621627808;0,006641838233917952
698;-356,1358642578125;96,00934600830078;40729,83203125;142,23385620117188;-59,70945358276367;19,800949096679688;0,4727356731891632;0,17867444455623627;0,15103159844875336;0,005753771867603064
699;-356,1358642578125;96,00934600830078;40729,83203125;95,21723937988281;-25,474828720092773;12,836570739746094;0,49062514305114746;0,18571877479553223;0,15597940981388092;0,006191152613610029
700;-356,1358642578125;96,00934600830078;40729,83203125;81,70169830322266;11,63908576965332;10,60761547088623;0,4940200448036194;0,18656885623931885;0,155959814786911;0,006236340384930372
701;-356,1358642578125;96,00934600830078;40729,83203125;80,30059051513672;44,1796875;9,707683563232422;0,5066654682159424;0,19275136291980743;0,16001293063163757;0,006573386024683714
702;-356,1358642578125;96,00934600830078;40729,83203125;82,86567687988281;65,13478088378906;9,489297866821289;0,5128124952316284;0,19687490165233612;0,16215917468070984;0,006753568537533283
703;-356,1358642578125;96,00934600830078;40729,83203125;66,84611511230469;88,6722412109375;6,6297926902771;0,5259240865707397;0,2030462771654129;0,1661211997270584;0,007077296730130911
704;-356,1358642578125;96,00934600830078;40729,83203125;137,02618408203125;128,56199645996094;15,234885215759277;0,5134580731391907;0,19998139142990112;0,1622774749994278;0,006815019529312849
705;-356,1358642578125;96,00934600830078;40729,83203125;137,59512329101562;125,9545669555664;15,215928077697754;0,5286223292350769;0,20578254759311676;0,1662745326757431;0,007164705544710159
706;-356,1358642578125;96,00934600830078;40729,83203125;100,04937744140625;164,74935913085938;9,380359649658203;0,5281072854995728;0,20945174992084503;0,1670926958322525;0,007215173449367285
707;-356,1358642578125;96,00934600830078;40729,83203125;121,88459014892578;211,15533447265625;11,427824974060059;0,5310753583908081;0,20882506668567657;0,1665543019771576;0,007262641564011574
708;-356,1358642578125;96,00934600830078;40729,83203125;71,7485580444336;221,83758544921875;4,840924263000488;0,537566602230072;0,21624480187892914;0,16984610259532928;0,007482452783733606
709;-356,1358642578125;96,00934600830078;40729,83203125;94,93077850341797;224,4701385498047;7,524703025817871;0,5336079001426697;0,21394939720630646;0,1675778180360794;0,0073991804383695126
710;-356,1358642578125;96,00934600830078;40729,83203125;76,76754760742188;263,81298828125;4,24631929397583;0,5448902249336243;0,21797364950180054;0,1702389270067215;0,007658538408577442
711;-356,1358642578125;96,00934600830078;40729,83203125;78,17675018310547;283,802734375;4,2131123542785645;0,5268372297286987;0,21341168880462646;0,16490119695663452;0,007296175230294466
712;-356,1358642578125;96,00934600830078;40729,83203125;79,79856872558594;307,0092468261719;3,307753562927246;0,5426074862480164;0,22396790981292725;0,17063118517398834;0,007709258235991001
713;-356,1358642578125;96,00934600830078;40729,83203125;77,2872543334961;325,6943664550781;2,5589663982391357;0,5443099737167358;0,22168676555156708;0,16941626369953156;0,007736429572105408
714;-356,1358642578125;96,00934600830078;40729,83203125;8,535651206970215;346,2536315917969;-6,961758136749268;0,5442508459091187;0,22367599606513977;0,16943803429603577;0,007779456675052643
715;-356,1358642578125;96,00934600830078;40729,83203125;-52,412227630615234;361,3192443847656;-14,99213981628418;0,5485574007034302;0,22440777719020844;0,16978085041046143;0,007882078178226948
716;-356,1358642578125;96,00934600830078;40729,83203125;-6,519251823425293;403,14300537109375;-10,004204750061035;0,5526835322380066;0,22956548631191254;0,17153532803058624;0,00803286675363779
717;-356,1358642578125;96,00934600830078;40729,83203125;33,66911315917969;450,3145751953125;-6,3586955070495605;0,5604090690612793;0,23071053624153137;0,17260049283504486;0,008197379298508167
718;-356,1358642578125;96,00934600830078;40729,83203125;-100,1197509765625;448,90313720703125;-23,641475677490234;0,5603983998298645;0,23213143646717072;0,17245271801948547;0,008242255076766014
719;-356,1358642578125;96,00934600830078;40729,83203125;-126,59136199951172;466,9720153808594;-27,876188278198242;0,5581789016723633;0,2325095236301422;0,17156197130680084;0,00823103729635477
720;-356,1358642578125;96,00934600830078;40729,83203125;-122,89726257324219;521,2470703125;-28,02643394470215;0,5551939010620117;0,23415519297122955;0,17094387114048004;0,008219721727073193
721;-356,1358642578125;96,00934600830078;40729,83203125;-144,39593505859375;533,1755981445312;-31,711196899414062;0,5835112929344177;0,24427300691604614;0,17848309874534607;0,008853001520037651
722;-356,1358642578125;96,00934600830078;40729,83203125;-268,10284423828125;527,1221313476562;-47,708274841308594;0,586685836315155;0,2495509535074234;0,1800794005393982;0,008994084782898426
723;-356,1358642578125;96,00934600830078;40729,83203125;-305,47930908203125;555,5685424804688;-53,1639404296875;0,5929580330848694;0,2505280375480652;0,18091845512390137;0,009144849143922329
724;-356,1358642578125;96,00934600830078;40729,83203125;-325,4516906738281;576,87451171875;-56,34628677368164;0,5958350300788879;0,25186270475387573;0,18126879632472992;0,009237581863999367
725;-356,1358642578125;96,00934600830078;40729,83203125;-332,1725769042969;619,3729248046875;-58,20184326171875;0,5867998003959656;0,2517545521259308;0,17907826602458954;0,009104959666728973
726;-356,1358642578125;96,00934600830078;40729,83203125;-355,3860168457031;652,9192504882812;-62,1601448059082;0,6055057048797607;0,2597099244594574;0,18424171209335327;0,009543157182633877
727;-356,1358642578125;96,00934600830078;40729,83203125;-417,57257080078125;676,392822265625;-70,66841125488281;0,6102529168128967;0,25515908002853394;0,18331672251224518;0,009609175845980644
728;-356,1358642578125;96,00934600830078;40729,83203125;-537,8978881835938;677,0531005859375;-86,79103088378906;0,6083561182022095;0,2576521933078766;0,1832481026649475;0,00964540895074606
729;-356,1358642578125;96,00934600830078;40729,83203125;-660,3817749023438;670,7125854492188;-102,94539642333984;0,6261166930198669;0,2617289125919342;0,18722039461135864;0,010029352270066738
730;-356,1358642578125;96,00934600830078;40729,83203125;-568,6061401367188;715,0620727539062;-91,72042083740234;0,6190643310546875;0,26078176498413086;0,1852257251739502;0,009927378967404366
731;-356,1358642578125;96,00934600830078;40729,83203125;-607,5438842773438;719,1234130859375;-97,10729217529297;0,6295390725135803;0,2628554701805115;0,18734173476696014;0,010160664096474648
732;-356,1358642578125;96,00934600830078;40729,83203125;-649,203125;729,9732666015625;-103,0113754272461;0,6256551146507263;0,262906938791275;0,1863061785697937;0,010134181939065456
733;-356,1358642578125;96,00934600830078;40729,83203125;-646,8599243164062;738,797607421875;-102,8569564819336;0,6373602747917175;0,2666935622692108;0,1891610324382782;0,010408944450318813
734;-356,1358642578125;96,00934600830078;40729,83203125;-684,3134765625;735,4862670898438;-107,4159927368164;0,6129314303398132;0,26020240783691406;0,18264731764793396;0,009960057213902473
735;-356,1358642578125;96,00934600830078;40729,83203125;-728,8910522460938;737,61474609375;-113,4381103515625;0,6233307123184204;0,2586240768432617;0,1839185357093811;0,010143491439521313
736;-356,1358642578125;96,00934600830078;40729,83203125;-774,4880981445312;727,9302978515625;-119,46722412109375;0,623388409614563;0,2655413746833801;0,18556617200374603;0,01027933694422245
737;-356,1358642578125;96,00934600830078;40729,83203125;-727,5072631835938;757,55126953125;-113,83983612060547;0,645571231842041;0,2702314853668213;0,19071918725967407;0,010740164667367935
738;-356,1358642578125;96,00934600830078;40729,83203125;-736,8026123046875;756,9992065429688;-115,03070831298828;0,6211169362068176;0,2567547857761383;0,18252325057983398;0,01018727757036686
739;-356,1358642578125;96,00934600830078;40729,83203125;-706,819580078125;773,813720703125;-111,40458679199219;0,6566166877746582;0,2774507999420166;0,19440242648124695;0,011090049520134926
740;-356,1358642578125;96,00934600830078;40729,83203125;-693,122802734375;775,6235961914062;-109,54350280761719;0,6405007243156433;0,2648333013057709;0,18806973099708557;0,010692555457353592
741;-356,1358642578125;96,00934600830078;40729,83203125;-733,3571166992188;756,0368041992188;-114,2781982421875;0,6634194850921631;0,27383121848106384;0,19466844201087952;0,011232160963118076
742;-356,1358642578125;96,00934600830078;40729,83203125;-710,9771728515625;773,669677734375;-111,62787628173828;0,6352865695953369;0,26294904947280884;0,18660588562488556;0,010660509578883648
743;-356,1358642578125;96,00934600830078;40729,83203125;-757,6837158203125;758,9373779296875;-117,37186431884766;0,6445483565330505;0,2685694694519043;0,18984000384807587;0,010936749167740345
744;-356,1358642578125;96,00934600830078;40729,83203125;-739,03857421875;763,1878662109375;-114,86588287353516;0,6668435335159302;0,27736932039260864;0,1963629126548767;0,011461040005087852
745;-356,1358642578125;96,00934600830078;40729,83203125;-693,6019897460938;785,14111328125;-109,50604248046875;0,638580858707428;0,2631331980228424;0,1875249445438385;0,010833054780960083
746;-356,1358642578125;96,00934600830078;40729,83203125;-704,4930419921875;777,4736328125;-110,58846282958984;0,6492612361907959;0,27070504426956177;0,19160273671150208;0,011161784641444683
747;-356,1358642578125;96,00934600830078;40729,83203125;-699,6212768554688;764,94384765625;-109,77779388427734;0,6592908501625061;0,27283719182014465;0,19423949718475342;0,011395358480513096
748;-356,1358642578125;96,00934600830078;40729,83203125;-702,0916748046875;774,2124633789062;-109,98757934570312;0,6539663076400757;0,2659974992275238;0,19174925982952118;0,011239897459745407
749;-356,1358642578125;96,00934600830078;40729,83203125;-752,400146484375;746,8452758789062;-116,04039001464844;0,6406393051147461;0,26544976234436035;0,1892854869365692;0,011069323867559433
750;-356,1358642578125;96,00934600830078;40729,83203125;-662,5968627929688;761,4489135742188;-104,4012451171875;0,6339396238327026;0,2613976001739502;0,18722818791866302;0,010932071134448051
751;-356,1358642578125;96,00934600830078;40729,83203125;-659,158203125;734,5995483398438;-103,11736297607422;0,6322418451309204;0,2615257501602173;0,18721415102481842;0,010947838425636292
752;-356,1358642578125;96,00934600830078;40729,83203125;-624,5645751953125;731,5147705078125;-98,75699615478516;0,6249611377716064;0,2593980133533478;0,18556542694568634;0,010834471322596073
753;-356,1358642578125;96,00934600830078;40729,83203125;-661,4730224609375;718,359375;-103,4892807006836;0,6052964925765991;0,2480931431055069;0,1792808473110199;0,010368112474679947
754;-356,1358642578125;96,00934600830078;40729,83203125;-684,364990234375;708,4266357421875;-105,69807434082031;0,6083667874336243;0,24941937625408173;0,18053652346134186;0,010480253957211971
755;-356,1358642578125;96,00934600830078;40729,83203125;-677,9668579101562;705,6227416992188;-104,61783599853516;0,6145221590995789;0,2532995939254761;0,18303439021110535;0,010684984736144543
756;-356,1358642578125;96,00934600830078;40729,83203125;-645,51513671875;686,1937866210938;-100,1497573852539;0,6114037036895752;0,2495674341917038;0,18186141550540924;0,010603566654026508
757;-356,1358642578125;96,00934600830078;40729,83203125;-666,4005737304688;640,4094848632812;-102,0103759765625;0,6038525700569153;0,2475741058588028;0,18025222420692444;0,010489210486412048
758;-356,1358642578125;96,00934600830078;40729,83203125;-559,1787109375;635,0857543945312;-87,4623794555664;0,5988755822181702;0,246903195977211;0,179449200630188;0,010429149493575096
759;-356,1358642578125;96,00934600830078;40729,83203125;-556,294921875;619,7833251953125;-86,53043365478516;0,6074438095092773;0,24507249891757965;0,18107394874095917;0,01055605337023735
760;-356,1358642578125;96,00934600830078;40729,83203125;-564,3447265625;601,120849609375;-86,99649047851562;0,6076224446296692;0,24552777409553528;0,1815972775220871;0,010605549439787865
761;-356,1358642578125;96,00934600830078;40729,83203125;-529,7003784179688;577,107421875;-81,70652770996094;0,5887414216995239;0,24194499850273132;0,17733065783977509;0,010280914604663849
762;-356,1358642578125;96,00934600830078;40729,83203125;-597,05859375;549,6727294921875;-90,12842559814453;0,5909416079521179;0,2423102706670761;0,17824533581733704;0,010359733365476131
763;-356,1358642578125;96,00934600830078;40729,83203125;-571,8292846679688;568,66064453125;-87,00123596191406;0,5845430493354797;0,24039679765701294;0,17685933411121368;0,010251124389469624
764;-356,1358642578125;96,00934600830078;40729,83203125;-495,1839599609375;556,3968505859375;-76,38961029052734;0,5878766179084778;0,24090752005577087;0,178008571267128;0,010341187939047813
765;-356,1358642578125;96,00934600830078;40729,83203125;-518,2258911132812;551,40380859375;-79,10508728027344;0,5842251181602478;0,23921969532966614;0,17722226679325104;0,010282066650688648
766;-356,1358642578125;96,00934600830078;40729,83203125;-462,5417175292969;534,648681640625;-71,39972686767578;0,5841934680938721;0,2385803908109665;0,17740629613399506;0,0102958669885993
767;-356,1358642578125;96,00934600830078;40729,83203125;-413,6978454589844;509,77069091796875;-64,41806030273438;0,575861394405365;0,23508000373840332;0,17521104216575623;0,010121322236955166
768;-356,1358642578125;96,00934600830078;40729,83203125;-331,2400817871094;484,5843200683594;-53,04582977294922;0,5799012184143066;0,2363746166229248;0,17670321464538574;0,010229497216641903
769;-356,1358642578125;96,00934600830078;40729,83203125;-323,1225891113281;475,260009765625;-51,57636642456055;0,5674611330032349;0,23050227761268616;0,17303331196308136;0,009946456179022789
770;-356,1358642578125;96,00934600830078;40729,83203125;-337,36614990234375;446,5360107421875;-52,52935791015625;0,5713484287261963;0,2306240051984787;0,17412488162517548;0,010039516724646091
771;-356,1358642578125;96,00934600830078;40729,83203125;-358,5093688964844;421,96844482421875;-54,93506622314453;0,5811294317245483;0,23318244516849518;0,17700469493865967;0,010270134545862675
772;-356,1358642578125;96,00934600830078;40729,83203125;-276,13665771484375;399,3848876953125;-43,69511795043945;0,556563138961792;0,22213417291641235;0,1694350242614746;0,009680328890681267
773;-356,1358642578125;96,00934600830078;40729,83203125;-274,5115051269531;411,5313720703125;-43,71195602416992;0,5548578500747681;0,22071552276611328;0,16897234320640564;0,009645464830100536
774;-356,1358642578125;96,00934600830078;40729,83203125;-260,1809997558594;385,80694580078125;-41,09599685668945;0,5367727875709534;0,21272103488445282;0,1634846180677414;0,009211081080138683
775;-356,1358642578125;96,00934600830078;40729,83203125;-165,30027770996094;345,6911315917969;-27,764493942260742;0,5588260889053345;0,22070789337158203;0,1702856421470642;0,009743629954755306
776;-356,1358642578125;96,00934600830078;40729,83203125;-137,9416046142578;334,5247497558594;-24,082889556884766;0,5211981534957886;0,2048291116952896;0,1586921513080597;0,008825186640024185
777;-356,1358642578125;96,00934600830078;40729,83203125;-177,53860473632812;284,82275390625;-27,73937225341797;0,5312099456787109;0,2078123241662979;0,16164427995681763;0,009068136103451252
778;-356,1358642578125;96,00934600830078;40729,83203125;-212,13182067871094;265,4211730957031;-32,01089859008789;0,5268374085426331;0,20518745481967926;0,1603255718946457;0,008963974192738533
779;-356,1358642578125;96,00934600830078;40729,83203125;-267,8173828125;206,77040100097656;-38,63966369628906;0,5114994049072266;0,19837525486946106;0,1553112417459488;0,00856320746243
780;-356,1358642578125;96,00934600830078;40729,83203125;-286,24609375;194,44895935058594;-40,43255615234375;0,5438498854637146;0,20984508097171783;0,16510255634784698;0,00935844611376524
781;-356,1358642578125;96,00934600830078;40729,83203125;-281,5469665527344;164,72982788085938;-39,65335464477539;0,527484655380249;0,20258477330207825;0,15993691980838776;0,008949965238571167
782;-356,1358642578125;96,00934600830078;40729,83203125;-225,1123809814453;93,99061584472656;-30,83352279663086;0,52992844581604;0,20236670970916748;0,16048312187194824;0,008994548581540585
783;-356,1358642578125;96,00934600830078;40729,83203125;-255,65704345703125;74,73541259765625;-34,11720657348633;0,543426513671875;0,20544789731502533;0,16451643407344818;0,009297803044319153
784;-356,1358642578125;96,00934600830078;40729,83203125;-163,8391876220703;30,442096710205078;-21,611452102661133;0,5213325023651123;0,19576844573020935;0,15754058957099915;0,008744890801608562
785;-356,1358642578125;96,00934600830078;40729,83203125;-152,53895568847656;-4,254934310913086;-19,30277442932129;0,5369231700897217;0,20070846378803253;0,16191419959068298;0,009101483039557934
786;-356,1358642578125;96,00934600830078;40729,83203125;-147,50975036621094;-24,482717514038086;-18,44595718383789;0,5422042012214661;0,2011282593011856;0,1632099449634552;0,00919998437166214
787;-356,1358642578125;96,00934600830078;40729,83203125;-111,95792388916016;-67,13629913330078;-12,80117130279541;0,5299052596092224;0,1952546238899231;0,1591649055480957;0,008881826885044575
788;-356,1358642578125;96,00934600830078;40729,83203125;-30,142505645751953;-120,96510314941406;-1,3930280208587646;0,5359287858009338;0,1953819990158081;0,16061949729919434;0,008982225321233273
789;-356,1358642578125;96,00934600830078;40729,83203125;-46,39522171020508;-145,35501098632812;-3,3824830055236816;0,5310121774673462;0,19285264611244202;0,1587659865617752;0,008848714642226696
