"B0 AOI2";;;;;;;;;;
"Index [1]";"X [mm]";"Y [mm]";"Z [mm]";"U [mm]";"V [mm]";"W [mm]";"Sigma_X [mm]";"Sigma_Y [mm]";"Sigma_Z [mm]";"sigma [pixel]"
1091;2318,4765625;469,1558532714844;50618,72265625;-143,86708068847656;10,525286674499512;-3,2641263008117676;0,7882590293884277;0,25349780917167664;0,2583319842815399;0,010769384913146496
1092;2318,4765625;469,1558532714844;50618,72265625;-129,48928833007812;-11,510770797729492;-0,6049054265022278;0,7763746380805969;0,2513445019721985;0,2557510435581207;0,01059219054877758
1093;2318,4765625;469,1558532714844;50618,72265625;-115,13723754882812;-10,33697509765625;-4,143777370452881;0,7767226099967957;0,25295788049697876;0,25580069422721863;0,010631559416651726
1094;2318,4765625;469,1558532714844;50618,72265625;-124,68311309814453;-23,9368953704834;-0,15221357345581055;0,7851746678352356;0,25752657651901245;0,2588495910167694;0,010864535346627235
1095;2318,4765625;469,1558532714844;50618,72265625;-98,4619140625;-34,00971603393555;-0,2667747139930725;0,7883187532424927;0,25933143496513367;0,25846174359321594;0,01091880165040493
1096;2318,4765625;469,1558532714844;50618,72265625;-101,29865264892578;-36,23894119262695;-3,4664254188537598;0,7801275253295898;0,2564627230167389;0,25351983308792114;0,010674787685275078
1097;2318,4765625;469,1558532714844;50618,72265625;-130,4124755859375;-56,8735466003418;-3,0610098838806152;0,7745125889778137;0,25874045491218567;0,25411298871040344;0,010722658596932888
1098;2318,4765625;469,1558532714844;50618,72265625;-113,75769805908203;-57,894012451171875;-1,2944594621658325;0,7861788868904114;0,2639177739620209;0,2571001350879669;0,011001021601259708
1099;2318,4765625;469,1558532714844;50618,72265625;-108,07275390625;-74,13233184814453;-2,061070442199707;0,7734572291374207;0,2611294984817505;0,25228264927864075;0,010751503519713879
1100;2318,4765625;469,1558532714844;50618,72265625;-68,6654052734375;-70,23899841308594;-1,76052987575531;0,7861816883087158;0,26747164130210876;0,25610944628715515;0,011085939593613148
1101;2318,4765625;469,1558532714844;50618,72265625;-107,40819549560547;-86,2538833618164;-0,3783576190471649;0,8287621140480042;0,2812177240848541;0,26754188537597656;0,011978179216384888
1102;2318,4765625;469,1558532714844;50618,72265625;-77,7366714477539;-91,49226379394531;-4,158267498016357;0,7856708765029907;0,2748362421989441;0,2572004795074463;0,011264831759035587
1103;2318,4765625;469,1558532714844;50618,72265625;-63,61869812011719;-93,32951354980469;-2,491408109664917;0,7852786183357239;0,2730883061885834;0,25414058566093445;0,011216143146157265
1104;2318,4765625;469,1558532714844;50618,72265625;-81,8280258178711;-109,43011474609375;-3,6728272438049316;0,7938931584358215;0,2774605453014374;0,2558591067790985;0,011442773044109344
1105;2318,4765625;469,1558532714844;50618,72265625;-73,12757110595703;-114,63050079345703;-3,9943220615386963;0,7917385101318359;0,28232401609420776;0,2563791871070862;0,011529871262609959
1106;2318,4765625;469,1558532714844;50618,72265625;-62,48224639892578;-120,18267059326172;-1,9388328790664673;0,8170294761657715;0,2904791831970215;0,2621403932571411;0,012073096819221973
1107;2318,4765625;469,1558532714844;50618,72265625;-80,60726928710938;-141,82582092285156;0,18666331470012665;0,8090843558311462;0,2865845263004303;0,2571682929992676;0,011889277957379818
1108;2318,4765625;469,1558532714844;50618,72265625;-51,16841125488281;-148,7157745361328;-2,9248478412628174;0,796087384223938;0,288170725107193;0,2541544437408447;0,011753983795642853
1109;2318,4765625;469,1558532714844;50618,72265625;-63,80962371826172;-167,93304443359375;-3,4492504596710205;0,7961193919181824;0,2914513945579529;0,2537723779678345;0,011836950667202473
1110;2318,4765625;469,1558532714844;50618,72265625;-36,31416702270508;-178,84335327148438;-5,5316877365112305;0,8583679795265198;0,29949045181274414;0,26511135697364807;0,012901323847472668
1111;2318,4765625;469,1558532714844;50618,72265625;-28,995515823364258;-192,63670349121094;-2,1102683544158936;0,8367454409599304;0,3056298494338989;0,2624456584453583;0,012754629366099834
1112;2318,4765625;469,1558532714844;50618,72265625;15,05374526977539;-195,64743041992188;-6,876136779785156;0,8140455484390259;0,30229422450065613;0,2555038630962372;0,012380674481391907
1113;2318,4765625;469,1558532714844;50618,72265625;18,357276916503906;-204,48365783691406;-7,9699296951293945;0,8576477766036987;0,3095346689224243;0,2636239230632782;0,013190414756536484
1114;2318,4765625;469,1558532714844;50618,72265625;-4,068779468536377;-223,2787322998047;-3,467463254928589;0,8171292543411255;0,31169936060905457;0,2559223175048828;0,012644837610423565
1115;2318,4765625;469,1558532714844;50618,72265625;30,6289119720459;-219,33480834960938;-4,637404441833496;0,834263026714325;0,3125286400318146;0,25715431571006775;0,012965060770511627
1116;2318,4765625;469,1558532714844;50618,72265625;53,61610794067383;-232,04132080078125;-6,014010906219482;0,835405707359314;0,3126300871372223;0,25552526116371155;0,013021312654018402
1117;2318,4765625;469,1558532714844;50618,72265625;66,24858856201172;-232,63587951660156;-5,751379013061523;0,8783696293830872;0,3180801570415497;0,26297464966773987;0,01379411295056343
1118;2318,4765625;469,1558532714844;50618,72265625;71,739013671875;-248,2404327392578;-8,43950366973877;0,8714821934700012;0,3226543366909027;0,2615984380245209;0,013822375796735287
1119;2318,4765625;469,1558532714844;50618,72265625;79,67567443847656;-257,7910461425781;-9,436509132385254;0,8626937866210938;0,323101669549942;0,258461058139801;0,013741268776357174
1120;2318,4765625;469,1558532714844;50618,72265625;84,93767547607422;-271,4696044921875;-7,037186622619629;0,8850293755531311;0,32147520780563354;0,260078489780426;0,014081912115216255
1121;2318,4765625;469,1558532714844;50618,72265625;98,27986145019531;-280,202880859375;-8,326642036437988;0,8986789584159851;0,3386920094490051;0,26636576652526855;0,014648000709712505
1122;2318,4765625;469,1558532714844;50618,72265625;118,91355895996094;-282,5340576171875;-8,837309837341309;0,9085454940795898;0,33165717124938965;0,26417842507362366;0,014718370512127876
1123;2318,4765625;469,1558532714844;50618,72265625;81,16944885253906;-311,12591552734375;-6,4291534423828125;0,910957932472229;0,3389219045639038;0,26524466276168823;0,014941077679395676
1124;2318,4765625;469,1558532714844;50618,72265625;110,88426971435547;-306,0228271484375;-7,528947353363037;0,9010416269302368;0,3375622630119324;0,26150453090667725;0,014821995981037617
1125;2318,4765625;469,1558532714844;50618,72265625;138,3151092529297;-322,0765686035156;-9,330350875854492;0,9121248722076416;0,33131107687950134;0,26016873121261597;0,014922337606549263
1126;2318,4765625;469,1558532714844;50618,72265625;155,9831085205078;-320,0500793457031;-10,400752067565918;0,9191070199012756;0,33735156059265137;0,2617761492729187;0,015199944376945496
1127;2318,4765625;469,1558532714844;50618,72265625;153,68603515625;-324,8379211425781;-10,604464530944824;0,9298846125602722;0,34700578451156616;0,2650983929634094;0,015598070807754993
1128;2318,4765625;469,1558532714844;50618,72265625;200,67616271972656;-322,4548034667969;-13,316204071044922;0,8922510743141174;0,34466272592544556;0,25636768341064453;0,015042607672512531
1129;2318,4765625;469,1558532714844;50618,72265625;187,1973419189453;-320,22637939453125;-12,198657989501953;0,8878985047340393;0,332711786031723;0,25112348794937134;0,01483001746237278
1130;2318,4765625;469,1558532714844;50618,72265625;178,3072509765625;-326,00830078125;-13,535222053527832;0,8992816209793091;0,33920764923095703;0,25385022163391113;0,015185864642262459
1131;2318,4765625;469,1558532714844;50618,72265625;173,63961791992188;-331,6299133300781;-11,046428680419922;0,9007107615470886;0,33299949765205383;0,25153839588165283;0,015155917964875698
1132;2318,4765625;469,1558532714844;50618,72265625;169,16111755371094;-326,7344665527344;-14,322710037231445;0,929358184337616;0,3387020230293274;0,25744909048080444;0,015759414061903954
1133;2318,4765625;469,1558532714844;50618,72265625;211,57199096679688;-309,60113525390625;-13,440362930297852;0,9188849925994873;0,3292587101459503;0,2524586617946625;0,015476835891604424
1134;2318,4765625;469,1558532714844;50618,72265625;183,5202178955078;-317,9812316894531;-12,890852928161621;0,9167762994766235;0,338289350271225;0,2535279393196106;0,015704719349741936
1135;2318,4765625;469,1558532714844;50618,72265625;184,34336853027344;-320,4289245605469;-13,341243743896484;0,9474250078201294;0,33285829424858093;0,2576570510864258;0,016104944050312042
1136;2318,4765625;469,1558532714844;50618,72265625;182,0758056640625;-323,62738037109375;-12,85975170135498;0,907882809638977;0,33854779601097107;0,250808447599411;0,015722360461950302
1137;2318,4765625;469,1558532714844;50618,72265625;208,892333984375;-320,8995666503906;-14,178625106811523;0,9262957572937012;0,33609020709991455;0,25348883867263794;0,016021257266402245
1138;2318,4765625;469,1558532714844;50618,72265625;244,0396270751953;-306,28179931640625;-16,435176849365234;0,9316836595535278;0,33044999837875366;0,25315964221954346;0,016050012782216072
1139;2318,4765625;469,1558532714844;50618,72265625;262,1307678222656;-305,7309875488281;-16,613353729248047;0,9127487540245056;0,3330766558647156;0,2497715801000595;0,01590857282280922
1140;2318,4765625;469,1558532714844;50618,72265625;275,8829650878906;-294,4289245605469;-18,665159225463867;0,911518931388855;0,33537742495536804;0,2499077022075653;0,016014883294701576
1141;2318,4765625;469,1558532714844;50618,72265625;280,8698425292969;-297,1148376464844;-18,15768051147461;0,8869838118553162;0,32740989327430725;0,2433934509754181;0,015556102618575096
1142;2318,4765625;469,1558532714844;50618,72265625;272,37255859375;-293,2646789550781;-17,936630249023438;0,8987849950790405;0,32763898372650146;0,24597492814064026;0,0158137958496809
1143;2318,4765625;469,1558532714844;50618,72265625;287,6587829589844;-292,1888732910156;-18,064434051513672;0,9136924147605896;0,3314710259437561;0,24998438358306885;0,016196224838495255
1144;2318,4765625;469,1558532714844;50618,72265625;335,2492370605469;-286,4267883300781;-20,525888442993164;0,9054375886917114;0,33016759157180786;0,24831047654151917;0,016122978180646896
1145;2318,4765625;469,1558532714844;50618,72265625;358,3956298828125;-277,4836730957031;-21,867431640625;0,9094406366348267;0,32879725098609924;0,24931944906711578;0,016228875145316124
1146;2318,4765625;469,1558532714844;50618,72265625;312,14569091796875;-285,1551818847656;-20,34418296813965;0,8951988220214844;0,328184574842453;0,2465648055076599;0,01608050800859928
1147;2318,4765625;469,1558532714844;50618,72265625;287,176025390625;-287,1535339355469;-20,179086685180664;0,8832219243049622;0,32336723804473877;0,24367980659008026;0,015869399532675743
1148;2318,4765625;469,1558532714844;50618,72265625;283,9189147949219;-281,74322509765625;-16,509145736694336;0,9004930853843689;0,33011311292648315;0,2490590512752533;0,016355833038687706
1149;2318,4765625;469,1558532714844;50618,72265625;342,6106262207031;-264,3357849121094;-18,400135040283203;0,8884484171867371;0,32190608978271484;0,24581404030323029;0,016062838956713676
1150;2318,4765625;469,1558532714844;50618,72265625;306,0023193359375;-272,8675231933594;-18,665849685668945;0,8843461871147156;0,3229377865791321;0,24566470086574554;0,01610083319246769
1151;2318,4765625;469,1558532714844;50618,72265625;347,7238464355469;-282,52001953125;-20,28717613220215;0,8945404887199402;0,32993486523628235;0,24958938360214233;0,01648693159222603
1152;2318,4765625;469,1558532714844;50618,72265625;352,0023498535156;-267,6239318847656;-20,24294662475586;0,8575147390365601;0,31754133105278015;0,24008174240589142;0,015718596056103706
1153;2318,4765625;469,1558532714844;50618,72265625;307,59716796875;-276,7012634277344;-20,004192352294922;0,8838174343109131;0,31568488478660583;0,24694862961769104;0,01612200029194355
1154;2318,4765625;469,1558532714844;50618,72265625;333,6700744628906;-276,5540466308594;-21,040599822998047;0,8506875038146973;0,31623169779777527;0,2396872490644455;0,01572393625974655
1155;2318,4765625;469,1558532714844;50618,72265625;340,1673278808594;-273,8242492675781;-20,40030288696289;0,8749762177467346;0,3131193518638611;0,2461862564086914;0,016060644760727882
1156;2318,4765625;469,1558532714844;50618,72265625;338,02783203125;-269,4505615234375;-21,475181579589844;0,8620033264160156;0,31500425934791565;0,24387678503990173;0,01599407196044922
1157;2318,4765625;469,1558532714844;50618,72265625;347,87396240234375;-259,5688781738281;-21,92629623413086;0,8463935852050781;0,30777010321617126;0,24010498821735382;0,015640972182154655
1158;2318,4765625;469,1558532714844;50618,72265625;345,4115295410156;-251,6209259033203;-22,47362518310547;0,8609012365341187;0,31560060381889343;0,24515178799629211;0,01611749269068241
1159;2318,4765625;469,1558532714844;50618,72265625;351,6183166503906;-241,46066284179688;-20,802017211914062;0,8420870900154114;0,3057524859905243;0,24036431312561035;0,015641624107956886
1160;2318,4765625;469,1558532714844;50618,72265625;337,2235107421875;-237,0400848388672;-22,568042755126953;0,8551369905471802;0,30883413553237915;0,24476350843906403;0,01596091501414776
1161;2318,4765625;469,1558532714844;50618,72265625;347,6013488769531;-234,03005981445312;-23,10055160522461;0,8632035851478577;0,3098113536834717;0,24775764346122742;0,016143450513482094
1162;2318,4765625;469,1558532714844;50618,72265625;347,06915283203125;-228,6714630126953;-19,225709915161133;0,8515941500663757;0,30806851387023926;0,24520252645015717;0,015993596985936165
1163;2318,4765625;469,1558532714844;50618,72265625;343,83697509765625;-219,77098083496094;-20,678264617919922;0,8550201654434204;0,30834442377090454;0,24684837460517883;0,016089433804154396
1164;2318,4765625;469,1558532714844;50618,72265625;361,7892150878906;-211,71754455566406;-20,750600814819336;0,8505322933197021;0,30532291531562805;0,24620629847049713;0,015970593318343163
1165;2318,4765625;469,1558532714844;50618,72265625;364,1053466796875;-207,51763916015625;-20,892221450805664;0,8527305722236633;0,3047880530357361;0,24750220775604248;0,016005124896764755
1166;2318,4765625;469,1558532714844;50618,72265625;350,5274658203125;-194,9748077392578;-20,152902603149414;0,8505590558052063;0,3055593967437744;0,24738918244838715;0,01605130545794964
1167;2318,4765625;469,1558532714844;50618,72265625;363,09881591796875;-180,6793670654297;-22,483762741088867;0,8342626690864563;0,29990842938423157;0,24313528835773468;0,015694359317421913
1168;2318,4765625;469,1558532714844;50618,72265625;310,2358703613281;-169,97349548339844;-18,292516708374023;0,8455032110214233;0,30346181988716125;0,24692125618457794;0,015970461070537567
1169;2318,4765625;469,1558532714844;50618,72265625;345,61456298828125;-163,83685302734375;-19,50212860107422;0,8512876629829407;0,30349987745285034;0,24932561814785004;0,01600356213748455
1170;2318,4765625;469,1558532714844;50618,72265625;341,1685485839844;-147,9256134033203;-21,360448837280273;0,8470107316970825;0,3038141131401062;0,2481825202703476;0,016031276434659958
1171;2318,4765625;469,1558532714844;50618,72265625;336,4425964355469;-133,57752990722656;-19,583614349365234;0,8521354794502258;0,30543607473373413;0,2500673234462738;0,01614651083946228
